,landmark0_x,landmark1_x,landmark2_x,landmark3_x,landmark4_x,landmark5_x,landmark6_x,landmark7_x,landmark8_x,landmark9_x,landmark10_x,landmark11_x,landmark12_x,landmark13_x,landmark14_x,landmark15_x,landmark16_x,landmark17_x,landmark18_x,landmark19_x,landmark20_x,landmark21_x,landmark22_x,landmark23_x,landmark24_x,landmark25_x,landmark26_x,landmark27_x,landmark28_x,landmark29_x,landmark30_x,landmark31_x,landmark32_x,landmark0_y,landmark1_y,landmark2_y,landmark3_y,landmark4_y,landmark5_y,landmark6_y,landmark7_y,landmark8_y,landmark9_y,landmark10_y,landmark11_y,landmark12_y,landmark13_y,landmark14_y,landmark15_y,landmark16_y,landmark17_y,landmark18_y,landmark19_y,landmark20_y,landmark21_y,landmark22_y,landmark23_y,landmark24_y,landmark25_y,landmark26_y,landmark27_y,landmark28_y,landmark29_y,landmark30_y,landmark31_y,landmark32_y,landmark0_z,landmark1_z,landmark2_z,landmark3_z,landmark4_z,landmark5_z,landmark6_z,landmark7_z,landmark8_z,landmark9_z,landmark10_z,landmark11_z,landmark12_z,landmark13_z,landmark14_z,landmark15_z,landmark16_z,landmark17_z,landmark18_z,landmark19_z,landmark20_z,landmark21_z,landmark22_z,landmark23_z,landmark24_z,landmark25_z,landmark26_z,landmark27_z,landmark28_z,landmark29_z,landmark30_z,landmark31_z,landmark32_z
677,0.01571294292807579,-0.5794686675071716,-0.13745932281017303,-0.021030476316809654,-0.6132792234420776,-0.12598870694637299,-0.02085205726325512,-0.6136884689331055,-0.1250341236591339,-0.021089738234877586,-0.6143230199813843,-0.1255398392677307,-0.019877739250659943,-0.6052893996238708,-0.16108228266239166,-0.019821271300315857,-0.6062679290771484,-0.16189979016780853,-0.020381107926368713,-0.6074248552322388,-0.16120833158493042,-0.13109438121318817,-0.5940011143684387,-0.04624474048614502,-0.13185428082942963,-0.5662743449211121,-0.21727190911769867,-0.01944800652563572,-0.553076982498169,-0.10739045590162277,-0.019315963611006737,-0.5441563129425049,-0.1543385237455368,-0.0944812148809433,-0.4260188639163971,0.07050623744726181,-0.17031438648700714,-0.37975114583969116,-0.2787674367427826,-0.0721779316663742,-0.1593780666589737,0.09254763275384903,-0.1330212652683258,-0.1080668717622757,-0.32484883069992065,0.0470268651843071,0.01752796582877636,0.018451640382409096,-0.02040594071149826,0.08389610797166824,-0.3171670734882355,0.08828261494636536,0.08328297734260559,0.015719356015324593,0.011705407872796059,0.1488175392150879,-0.35016387701034546,0.103302501142025,0.094480499625206,-0.010918552055954933,0.046213600784540176,0.14156576991081238,-0.34690043330192566,0.058854855597019196,0.037156663835048676,0.0039915237575769424,0.0010969646973535419,0.09681589156389236,-0.31754162907600403,0.026733705773949623,-0.014482571743428707,0.11424274742603302,-0.026866145431995392,0.014196530915796757,-0.11256556212902069,0.36275118589401245,0.09172501415014267,0.1666833907365799,0.37704816460609436,-0.10800224542617798,-0.07092756032943726,0.43854397535324097,0.3553198277950287,0.2670772671699524,0.6748364567756653,0.12247664481401443,0.009907507337629795,0.45577162504196167,0.3857579827308655,0.26988324522972107,0.7112334966659546,0.14989207684993744,0.014018496498465538,0.5600554943084717,0.3855695426464081,0.23657861351966858,0.8220366835594177,0.09107885509729385,-0.03751518949866295
678,0.013534845784306526,-0.5789327621459961,-0.13795121014118195,-0.023745834827423096,-0.6126670837402344,-0.12648190557956696,-0.02358049526810646,-0.6130673885345459,-0.12553001940250397,-0.023822985589504242,-0.6137115955352783,-0.1260242462158203,-0.022485394030809402,-0.6045600175857544,-0.1615077257156372,-0.022445574402809143,-0.6055441498756409,-0.16233092546463013,-0.023013781756162643,-0.6066763401031494,-0.16163408756256104,-0.13416452705860138,-0.5927096009254456,-0.04715961590409279,-0.13442350924015045,-0.5645247101783752,-0.21766650676727295,-0.021534444764256477,-0.5523481965065002,-0.10799463838338852,-0.021210936829447746,-0.5432846546173096,-0.1548566371202469,-0.09518658369779587,-0.42570653557777405,0.07001438736915588,-0.1722986251115799,-0.3780613839626312,-0.2792470455169678,-0.07257876545190811,-0.1602754145860672,0.09121588617563248,-0.13629183173179626,-0.10770323127508163,-0.32515421509742737,0.048548124730587006,0.016162704676389694,0.015412225387990475,-0.021530823782086372,0.08444038778543472,-0.31858450174331665,0.09117641299962997,0.08068759739398956,0.01290594320744276,0.01100632082670927,0.14910532534122467,-0.3528362512588501,0.10688506811857224,0.09205252677202225,-0.014129599556326866,0.04587479308247566,0.1418648362159729,-0.3490082919597626,0.0609634593129158,0.03578101471066475,0.0008024909184314311,0.0005434684571810067,0.09737943112850189,-0.31895703077316284,0.026866545900702477,-0.014600319787859917,0.11389505118131638,-0.027010392397642136,0.01431148499250412,-0.11223581433296204,0.36225417256355286,0.08846260607242584,0.16024112701416016,0.37528496980667114,-0.11343400180339813,-0.07549314945936203,0.4383494257926941,0.3520106077194214,0.2614470422267914,0.6782174110412598,0.11413441598415375,0.0025661869440227747,0.4555067718029022,0.3820858895778656,0.26458561420440674,0.7151464819908142,0.14179223775863647,0.006565665826201439,0.5593603849411011,0.3826058506965637,0.23204128444194794,0.8244264721870422,0.08491535484790802,-0.04669049754738808
679,0.008379356935620308,-0.5736619830131531,-0.1383197158575058,-0.028018908575177193,-0.6079984307289124,-0.1268860250711441,-0.02787216752767563,-0.6084216833114624,-0.125947967171669,-0.028103070333600044,-0.6090661287307739,-0.12645003199577332,-0.02716004103422165,-0.5997713804244995,-0.16196691989898682,-0.027147546410560608,-0.6007737517356873,-0.16282323002815247,-0.027699481695890427,-0.6018865704536438,-0.16210085153579712,-0.1385089010000229,-0.5891996026039124,-0.04764241352677345,-0.14008750021457672,-0.5609888434410095,-0.21804718673229218,-0.027048597112298012,-0.5474331378936768,-0.10830771178007126,-0.027021903544664383,-0.5384187698364258,-0.15521655976772308,-0.09882986545562744,-0.42383554577827454,0.0697510614991188,-0.1779302954673767,-0.373025119304657,-0.2794618606567383,-0.07290628552436829,-0.16068173944950104,0.09096720069646835,-0.1394525170326233,-0.10534728318452835,-0.3254012167453766,0.049574192613363266,0.01633678749203682,0.01961090974509716,-0.023845668882131577,0.089946448802948,-0.31961876153945923,0.09310279786586761,0.08092261850833893,0.020792029798030853,0.008884390816092491,0.1547153741121292,-0.35398656129837036,0.10919356346130371,0.09241755306720734,-0.0076480587013065815,0.04503212124109268,0.14773139357566833,-0.34946104884147644,0.062379904091358185,0.0360516719520092,0.005189094692468643,-0.0012400354025885463,0.10286320000886917,-0.3197244703769684,0.026869794353842735,-0.01563197933137417,0.11358091980218887,-0.027019165456295013,0.01534188911318779,-0.11194220930337906,0.3520849943161011,0.0469198077917099,0.13535985350608826,0.3729133605957031,-0.10690968483686447,-0.09027832001447678,0.449535608291626,0.3103564381599426,0.19618479907512665,0.7122563123703003,0.07605063915252686,-0.053339648991823196,0.46972039341926575,0.33903607726097107,0.1949404925107956,0.753610372543335,0.0949629619717598,-0.054142214357852936,0.5660556554794312,0.32319530844688416,0.15446101129055023,0.8565624952316284,0.008598139509558678,-0.12083831429481506
680,0.003136381274089217,-0.5704782009124756,-0.1386433094739914,-0.03241083025932312,-0.6050381660461426,-0.12721829116344452,-0.03228294476866722,-0.605488657951355,-0.1262793093919754,-0.03250087797641754,-0.6061213612556458,-0.12677310407161713,-0.031716492027044296,-0.5966041088104248,-0.1622612327337265,-0.0317196324467659,-0.5976139307022095,-0.16311652958393097,-0.032271649688482285,-0.5987238883972168,-0.16239424049854279,-0.14205384254455566,-0.5873936414718628,-0.048170894384384155,-0.1442403793334961,-0.558447539806366,-0.21831031143665314,-0.0321737639605999,-0.5448693633079529,-0.10871792584657669,-0.03233079984784126,-0.5356184840202332,-0.15557365119457245,-0.10780081897974014,-0.42327529191970825,0.06944690644741058,-0.17988577485084534,-0.3701705038547516,-0.2798117697238922,-0.08643500506877899,-0.16150791943073273,0.09078217297792435,-0.14135994017124176,-0.10258860886096954,-0.32549887895584106,0.03705734759569168,0.015622942708432674,0.019335772842168808,-0.024669071659445763,0.09370192885398865,-0.31909576058387756,0.08098448067903519,0.07980690151453018,0.019741225987672806,0.00832628645002842,0.1571950912475586,-0.35325825214385986,0.09728839993476868,0.09103383123874664,-0.008257240988314152,0.04488655924797058,0.14975720643997192,-0.34727585315704346,0.0505874902009964,0.03523612394928932,0.004993621725589037,-0.001824122155085206,0.10613790899515152,-0.318726122379303,0.026729576289653778,-0.016115283593535423,0.11355843394994736,-0.026896169409155846,0.015807848423719406,-0.11192028969526291,0.35206955671310425,0.04265156015753746,0.12497437745332718,0.3720090389251709,-0.10685350000858307,-0.09405679255723953,0.448554664850235,0.3076803982257843,0.17373397946357727,0.7349421977996826,0.03830229118466377,-0.062380459159612656,0.46752801537513733,0.335968017578125,0.17187726497650146,0.7787294387817383,0.05341897904872894,-0.06354140490293503,0.564907431602478,0.32393166422843933,0.13353177905082703,0.8743610382080078,-0.04074159264564514,-0.12859009206295013
681,0.0019781149458140135,-0.5657629370689392,-0.1376645267009735,-0.032440222799777985,-0.6006295084953308,-0.12655317783355713,-0.032331328839063644,-0.6011250615119934,-0.1256244033575058,-0.032560188323259354,-0.6017574667930603,-0.1260956972837448,-0.031884416937828064,-0.5921152234077454,-0.1613083779811859,-0.03188718110322952,-0.5931552052497864,-0.16219861805438995,-0.03243148326873779,-0.5942773222923279,-0.1614217907190323,-0.14178070425987244,-0.5857126116752625,-0.04781430959701538,-0.1445598006248474,-0.5567800402641296,-0.21794410049915314,-0.03382062166929245,-0.5415844917297363,-0.1079108938574791,-0.03418620675802231,-0.5323861837387085,-0.1546459048986435,-0.10998378694057465,-0.4238731265068054,0.06979872286319733,-0.18458564579486847,-0.36906591057777405,-0.2777571976184845,-0.08493617922067642,-0.168940469622612,0.09315021336078644,-0.14463523030281067,-0.10210468620061874,-0.3192058205604553,0.0493747815489769,0.005336030386388302,0.026871131733059883,-0.026276547461748123,0.09470212459564209,-0.31700292229652405,0.09720738977193832,0.06523296982049942,0.032186515629291534,0.0072204358875751495,0.15764771401882172,-0.35111987590789795,0.11579981446266174,0.07690687477588654,0.002267124131321907,0.04472809284925461,0.14990688860416412,-0.34427833557128906,0.06510081887245178,0.02477801963686943,0.012643059715628624,-0.0027361854445189238,0.10686981678009033,-0.31613829731941223,0.026957770809531212,-0.017333272844552994,0.11350268125534058,-0.027147743850946426,0.016996514052152634,-0.11186859756708145,0.3572779595851898,0.049411650747060776,0.11187539994716644,0.36883842945098877,-0.11480993032455444,-0.11953102797269821,0.4454764127731323,0.31912699341773987,0.14173437654972076,0.7501975297927856,-0.012457086704671383,-0.13529792428016663,0.46396827697753906,0.34906575083732605,0.1383424997329712,0.7957895398139954,-0.0027748006395995617,-0.14160773158073425,0.55210280418396,0.3455895781517029,0.09600935876369476,0.8779905438423157,-0.10383817553520203,-0.21710282564163208
682,0.0020795827731490135,-0.5594688057899475,-0.14654257893562317,-0.031922388821840286,-0.5945094227790833,-0.13596996665000916,-0.03181928023695946,-0.5950456857681274,-0.1350790411233902,-0.032054997980594635,-0.5956328511238098,-0.13548752665519714,-0.03136805072426796,-0.5859987139701843,-0.1705826371908188,-0.031376976519823074,-0.5870555639266968,-0.17155450582504272,-0.03192228451371193,-0.5881962776184082,-0.17070288956165314,-0.14115029573440552,-0.5816394090652466,-0.05708450824022293,-0.14401262998580933,-0.5527157187461853,-0.22822144627571106,-0.03393539786338806,-0.5361783504486084,-0.11663086712360382,-0.03436298668384552,-0.5270150899887085,-0.16346852481365204,-0.1110013872385025,-0.42385587096214294,0.06188078224658966,-0.1857682466506958,-0.36502447724342346,-0.2844952642917633,-0.0806451216340065,-0.17033012211322784,0.08823034912347794,-0.1452794373035431,-0.0963745266199112,-0.323963463306427,0.060326047241687775,0.002342516789212823,0.021961107850074768,-0.02634657546877861,0.09794338047504425,-0.32554370164871216,0.1090032085776329,0.060272715985774994,0.03138874098658562,0.0071434034034609795,0.15906305611133575,-0.3594840168952942,0.12826748192310333,0.07205431908369064,-0.001497509190812707,0.04449020326137543,0.15057769417762756,-0.3525969088077545,0.07693205773830414,0.021472817286849022,0.007314847316592932,-0.002828226424753666,0.10923835635185242,-0.32448142766952515,0.026503751054406166,-0.018135199323296547,0.11356106400489807,-0.026726659387350082,0.017790501937270164,-0.11193843185901642,0.35995322465896606,0.04429057985544205,0.11640050262212753,0.36855950951576233,-0.11927866190671921,-0.11564116925001144,0.446312814950943,0.3127883970737457,0.16773036122322083,0.7508261203765869,-0.0472816564142704,-0.11040341109037399,0.4639015793800354,0.3411422371864319,0.16644874215126038,0.7955887317657471,-0.041061870753765106,-0.1148267313838005,0.5518988370895386,0.33481183648109436,0.13037148118019104,0.8726353049278259,-0.15118005871772766,-0.18324951827526093
683,0.0013570403680205345,-0.552264392375946,-0.14678023755550385,-0.0316338948905468,-0.5873023271560669,-0.13628418743610382,-0.031533051282167435,-0.5878825783729553,-0.1353963166475296,-0.03177968040108681,-0.58842533826828,-0.13577906787395477,-0.031011056154966354,-0.5790718197822571,-0.17083001136779785,-0.031023206189274788,-0.5801193118095398,-0.1718003898859024,-0.03157678619027138,-0.5812877416610718,-0.17094802856445312,-0.14080576598644257,-0.5779363512992859,-0.05810559168457985,-0.1434044986963272,-0.5496694445610046,-0.22923919558525085,-0.03535820171236992,-0.5307074189186096,-0.11701428890228271,-0.035659704357385635,-0.5216869115829468,-0.163857564330101,-0.11642785370349884,-0.4237494468688965,0.060032058507204056,-0.18705053627490997,-0.3642437160015106,-0.2860957384109497,-0.08386078476905823,-0.17029710114002228,0.08672992885112762,-0.1463998556137085,-0.09390468895435333,-0.32553648948669434,0.05613478273153305,-0.00015879041166044772,0.01892714761197567,-0.02629724331200123,0.09847351908683777,-0.3288256824016571,0.10350695252418518,0.05648710951209068,0.030266379937529564,0.007530255243182182,0.15898671746253967,-0.3625727593898773,0.12413390725851059,0.06709194928407669,-0.003604940604418516,0.04475770145654678,0.15049636363983154,-0.3553190529346466,0.07342881709337234,0.018203498795628548,0.004251120146363974,-0.0027072562370449305,0.10944364219903946,-0.327420711517334,0.02608451619744301,-0.018170973286032677,0.1138877421617508,-0.026337798684835434,0.01781768724322319,-0.1122632622718811,0.364371120929718,0.05203787982463837,0.1391042023897171,0.36744368076324463,-0.12707386910915375,-0.1137990802526474,0.4452421963214874,0.32177120447158813,0.19564329087734222,0.7497961521148682,-0.05474769324064255,-0.09297087043523788,0.4622161388397217,0.34932658076286316,0.1946502923965454,0.7944275140762329,-0.04736259952187538,-0.09576395153999329,0.5508193969726562,0.3454877734184265,0.1609058380126953,0.8695367574691772,-0.14820228517055511,-0.15958526730537415
684,0.0004477894399315119,-0.5491894483566284,-0.14684294164180756,-0.03172052279114723,-0.5840325355529785,-0.13640062510967255,-0.03162558376789093,-0.5846207737922668,-0.13551576435565948,-0.03188875690102577,-0.5851575136184692,-0.1358800232410431,-0.031005896627902985,-0.5760077238082886,-0.17090444266796112,-0.031029583886265755,-0.577046811580658,-0.17187844216823578,-0.03158791363239288,-0.5782194137573242,-0.17102639377117157,-0.1407766491174698,-0.575550377368927,-0.05882244184613228,-0.14303527772426605,-0.5478681921958923,-0.22988146543502808,-0.03663056716322899,-0.5280610918998718,-0.11718708276748657,-0.036803100258111954,-0.5191881060600281,-0.16400626301765442,-0.12133809924125671,-0.4233369827270508,0.05892384797334671,-0.18765467405319214,-0.36390405893325806,-0.2868513762950897,-0.0903451144695282,-0.170071542263031,0.085831418633461,-0.14830473065376282,-0.09291866421699524,-0.3261650800704956,0.04608937352895737,0.00035156935336999595,0.016844751313328743,-0.026165984570980072,0.09885867685079575,-0.3291466534137726,0.09082823991775513,0.05777435377240181,0.029574444517493248,0.008336655795574188,0.1589186042547226,-0.36271530389785767,0.111720010638237,0.06807301938533783,-0.00516311451792717,0.045494917780160904,0.15039747953414917,-0.35520151257514954,0.06322304904460907,0.018658827990293503,0.0022035124711692333,-0.0024416111409664154,0.10963175445795059,-0.3274727761745453,0.024652669206261635,-0.018201550468802452,0.11410843580961227,-0.02495533972978592,0.01784091629087925,-0.11248594522476196,0.35926559567451477,0.05651300773024559,0.15397672355175018,0.3680170178413391,-0.13126018643379211,-0.11238639801740646,0.44583868980407715,0.3255639970302582,0.22165505588054657,0.7541177868843079,-0.0613943450152874,-0.08675903081893921,0.46362733840942383,0.35368990898132324,0.2218976467847824,0.7987536787986755,-0.05430815741419792,-0.08939897269010544,0.5511729121208191,0.3493444621562958,0.19499678909778595,0.8707461357116699,-0.15983092784881592,-0.1501910239458084
685,-0.0025894250720739365,-0.5424063205718994,-0.14368721842765808,-0.03259417787194252,-0.5776713490486145,-0.13348279893398285,-0.0325167179107666,-0.5782439112663269,-0.132601797580719,-0.03279276564717293,-0.5787934064865112,-0.13292217254638672,-0.03200579062104225,-0.5699193477630615,-0.16761669516563416,-0.03204352781176567,-0.5709548592567444,-0.1685941219329834,-0.03261176124215126,-0.5721127986907959,-0.1677391529083252,-0.14111711084842682,-0.5725652575492859,-0.05698447301983833,-0.1437443196773529,-0.5457728505134583,-0.22744370996952057,-0.04049478843808174,-0.5226854681968689,-0.11446230858564377,-0.04090969264507294,-0.514151930809021,-0.16103173792362213,-0.12676367163658142,-0.4226437509059906,0.06015940010547638,-0.19148321449756622,-0.3638967275619507,-0.2849353849887848,-0.09406144171953201,-0.1697814166545868,0.08907225728034973,-0.15148797631263733,-0.09296207129955292,-0.3244287073612213,0.04539470374584198,0.0007902751676738262,0.025923043489456177,-0.026941299438476562,0.09966789186000824,-0.3277825713157654,0.0905190259218216,0.058806173503398895,0.038091666996479034,0.007843347266316414,0.15941913425922394,-0.3615052402019501,0.1115969866514206,0.0690537616610527,0.0049336254596710205,0.04540237784385681,0.15088537335395813,-0.3530616760253906,0.0628039613366127,0.01909635215997696,0.011502280831336975,-0.0028177497442811728,0.11049462109804153,-0.3256758153438568,0.02426358312368393,-0.018202338367700577,0.11414431035518646,-0.024596739560365677,0.017839597538113594,-0.11252634227275848,0.3567928075790405,0.0636657252907753,0.15299151837825775,0.368087500333786,-0.13325536251068115,-0.11167503148317337,0.43763652443885803,0.3306637704372406,0.21572360396385193,0.7562114000320435,-0.05768764019012451,-0.09962382912635803,0.45431095361709595,0.35833290219306946,0.21541620790958405,0.8010704517364502,-0.04982423037290573,-0.10366141051054001,0.5354054570198059,0.355448454618454,0.18633083999156952,0.8735392093658447,-0.1518889218568802,-0.16743044555187225
686,-0.001866996055468917,-0.5419988036155701,-0.1372518241405487,-0.03109126165509224,-0.5772048830986023,-0.12736861407756805,-0.0310322567820549,-0.5777715444564819,-0.12647517025470734,-0.031319595873355865,-0.5783364176750183,-0.12675216794013977,-0.03021339513361454,-0.569611668586731,-0.16176290810108185,-0.03027220442891121,-0.570639431476593,-0.1627458930015564,-0.030842430889606476,-0.5717980861663818,-0.16188497841358185,-0.140907883644104,-0.5717450976371765,-0.05251498147845268,-0.14267566800117493,-0.5454747676849365,-0.22442403435707092,-0.04000873118638992,-0.5219772458076477,-0.108638696372509,-0.04055451229214668,-0.5136141777038574,-0.1555764526128769,-0.1253427267074585,-0.4218725860118866,0.06337548047304153,-0.19126270711421967,-0.3639798164367676,-0.28111743927001953,-0.09272702038288116,-0.16815760731697083,0.09372440725564957,-0.15017515420913696,-0.09312759339809418,-0.3190314769744873,0.05748085677623749,0.001535841845907271,0.03282514959573746,-0.021412529051303864,0.09960386902093887,-0.3200538456439972,0.10677556693553925,0.0594082809984684,0.0450751930475235,0.015492935664951801,0.15938013792037964,-0.353435218334198,0.1306196004152298,0.06932000815868378,0.01203262060880661,0.054914895445108414,0.15081670880317688,-0.34363994002342224,0.0762685015797615,0.01990225352346897,0.018421322107315063,0.003711087629199028,0.11043992638587952,-0.31711545586586,0.02430458925664425,-0.018905628472566605,0.11406394094228745,-0.024642258882522583,0.018531039357185364,-0.11244463175535202,0.355194091796875,0.05047663673758507,0.1328050196170807,0.3676191568374634,-0.1277323216199875,-0.11066783964633942,0.45002153515815735,0.3037079870700836,0.17559216916561127,0.7503955364227295,-0.06060146540403366,-0.10532393306493759,0.469009131193161,0.32961177825927734,0.173479825258255,0.7948505282402039,-0.05589582771062851,-0.11061140894889832,0.5490429997444153,0.3182106912136078,0.13814623653888702,0.8656045794487,-0.16332605481147766,-0.17771071195602417
687,-0.0002430158492643386,-0.542605459690094,-0.13539189100265503,-0.02911812625825405,-0.5777230858802795,-0.12539184093475342,-0.02907879836857319,-0.578284740447998,-0.12451282888650894,-0.029373154044151306,-0.5788462162017822,-0.12475613504648209,-0.027686569839715958,-0.5701044797897339,-0.15983465313911438,-0.027760470286011696,-0.5711310505867004,-0.1607941836118698,-0.02835751511156559,-0.5722872614860535,-0.15996818244457245,-0.14004120230674744,-0.5718194246292114,-0.05149669200181961,-0.1397368162870407,-0.5454158782958984,-0.22342371940612793,-0.03925980627536774,-0.5223758220672607,-0.10715730488300323,-0.03916972130537033,-0.5139050483703613,-0.1541248857975006,-0.125172421336174,-0.4218543469905853,0.06391432881355286,-0.19017179310321808,-0.3640625476837158,-0.28063440322875977,-0.0925678089261055,-0.16806849837303162,0.09353189170360565,-0.14722883701324463,-0.09293133020401001,-0.3185630142688751,0.0572378896176815,0.00034916732693091035,0.03156694397330284,-0.017819203436374664,0.09969455748796463,-0.31868776679039,0.1059083417057991,0.055853597819805145,0.04218136519193649,0.01959165744483471,0.1593187153339386,-0.3521174192428589,0.12851470708847046,0.06496473401784897,0.0099849384278059,0.057977594435214996,0.1503601372241974,-0.34260880947113037,0.07534483075141907,0.017977330833673477,0.017183957621455193,0.0070873163640499115,0.11039959639310837,-0.3158387243747711,0.023961693048477173,-0.018689598888158798,0.11409033089876175,-0.024318384006619453,0.018300188705325127,-0.11247339099645615,0.3579937815666199,0.07122382521629333,0.13341568410396576,0.3677324950695038,-0.13819369673728943,-0.10330233722925186,0.4463726580142975,0.3390665650367737,0.17988938093185425,0.7469190359115601,-0.04428810253739357,-0.0940331518650055,0.4637738764286041,0.3670194149017334,0.17835330963134766,0.7911072969436646,-0.03428322821855545,-0.10003314912319183,0.544899046421051,0.36470597982406616,0.1461159884929657,0.8645616769790649,-0.12866126000881195,-0.16623827815055847
688,0.0016467460663989186,-0.5424471497535706,-0.1345217227935791,-0.027078980579972267,-0.5775293707847595,-0.12448759377002716,-0.027051014825701714,-0.5780959725379944,-0.12361074239015579,-0.027350232005119324,-0.578647255897522,-0.12383391708135605,-0.025168074294924736,-0.5699865818023682,-0.15903975069522858,-0.025253452360630035,-0.5710101127624512,-0.1599930226802826,-0.025869587436318398,-0.5721672773361206,-0.15917637944221497,-0.139334574341774,-0.5716039538383484,-0.051075808703899384,-0.137282595038414,-0.5452859997749329,-0.22326521575450897,-0.038334108889102936,-0.5222139358520508,-0.10645812749862671,-0.03765319287776947,-0.5137293338775635,-0.15355217456817627,-0.12527793645858765,-0.4215797781944275,0.06401407718658447,-0.18987403810024261,-0.3641231954097748,-0.280573308467865,-0.0934356227517128,-0.16712036728858948,0.09343038499355316,-0.14657779037952423,-0.09233991801738739,-0.31852057576179504,0.055502381175756454,0.0006694952608086169,0.03131284937262535,-0.016151409596204758,0.09968730062246323,-0.3179747462272644,0.10414893180131912,0.05630502104759216,0.04067056253552437,0.02193727344274521,0.15904326736927032,-0.3512374460697174,0.12809759378433228,0.06521480530500412,0.009047305211424828,0.059795353561639786,0.14942574501037598,-0.34182876348495483,0.07420331984758377,0.018308399245142937,0.01690324954688549,0.008715907111763954,0.11036290228366852,-0.31509631872177124,0.023744763806462288,-0.018636254593729973,0.11413992941379547,-0.024111317470669746,0.01824129745364189,-0.11252423375844955,0.35926929116249084,0.07170597463846207,0.1339554339647293,0.36779674887657166,-0.13943524658679962,-0.09765136986970901,0.4456857144832611,0.34157657623291016,0.18415936827659607,0.7457085847854614,-0.04857835918664932,-0.08630025386810303,0.46299049258232117,0.3698694705963135,0.18306300044059753,0.7898257374763489,-0.03874063864350319,-0.09252703934907913,0.5450626611709595,0.3684326410293579,0.1512974053621292,0.8630878329277039,-0.13249516487121582,-0.1593656986951828
689,0.001767361885868013,-0.5422181487083435,-0.12708577513694763,-0.0268571637570858,-0.5773466229438782,-0.11706152558326721,-0.026834869757294655,-0.5778968930244446,-0.11618521809577942,-0.027126267552375793,-0.5784522891044617,-0.11638665199279785,-0.02478625811636448,-0.5698954463005066,-0.15179617702960968,-0.024876629933714867,-0.5709109902381897,-0.15273162722587585,-0.025501925498247147,-0.5720575451850891,-0.151955708861351,-0.13922010362148285,-0.5715169310569763,-0.04497488588094711,-0.13692452013492584,-0.5453280806541443,-0.21751728653907776,-0.037940092384815216,-0.5219922661781311,-0.09943995624780655,-0.03730741888284683,-0.5135561227798462,-0.14667779207229614,-0.12679621577262878,-0.42121702432632446,0.06871107965707779,-0.18954384326934814,-0.36485937237739563,-0.2763567268848419,-0.09904316812753677,-0.1659834086894989,0.09555883705615997,-0.14657334983348846,-0.09328699856996536,-0.31473812460899353,0.044327396899461746,0.0020072665065526962,0.03186289593577385,-0.016357604414224625,0.0991460531949997,-0.3121372163295746,0.09109976887702942,0.057164452970027924,0.040972691029310226,0.0215326976031065,0.15826813876628876,-0.34556493163108826,0.11564826965332031,0.06544721126556396,0.009545495733618736,0.05938570201396942,0.14858084917068481,-0.3350420892238617,0.06263650208711624,0.019173800945281982,0.017430128529667854,0.008432951755821705,0.10974724590778351,-0.3088029623031616,0.023744698613882065,-0.018476301804184914,0.1140848845243454,-0.024112820625305176,0.01807638444006443,-0.112474724650383,0.35976505279541016,0.07382766157388687,0.1273200660943985,0.3665982484817505,-0.13711240887641907,-0.0927259624004364,0.446762353181839,0.3426106572151184,0.1717657446861267,0.7417606711387634,-0.03741392120718956,-0.07515835016965866,0.46387627720832825,0.370831698179245,0.17011873424053192,0.7854215502738953,-0.026253629475831985,-0.08034441620111465,0.5465060472488403,0.369642972946167,0.13729849457740784,0.8600099086761475,-0.11649507284164429,-0.14552736282348633
690,0.0019288326147943735,-0.5419186949729919,-0.12642700970172882,-0.02682245895266533,-0.5770858526229858,-0.1164640486240387,-0.026799272745847702,-0.5776212215423584,-0.11558839678764343,-0.027091579511761665,-0.578180730342865,-0.11578686535358429,-0.024645304307341576,-0.5696574449539185,-0.15127533674240112,-0.024738047271966934,-0.5706648826599121,-0.1522081345319748,-0.02536880224943161,-0.5718029141426086,-0.151441290974617,-0.13939182460308075,-0.5713704824447632,-0.04461302608251572,-0.1368439942598343,-0.5451517105102539,-0.21728236973285675,-0.037673886865377426,-0.521719753742218,-0.0988193154335022,-0.037007056176662445,-0.5132429003715515,-0.14614130556583405,-0.1289532482624054,-0.42107418179512024,0.0689619854092598,-0.18938957154750824,-0.3649023473262787,-0.2760339081287384,-0.10472285747528076,-0.16531285643577576,0.09538693726062775,-0.1466037929058075,-0.0932936891913414,-0.3142757713794708,0.03174011409282684,0.004189800005406141,0.031248604878783226,-0.016535229980945587,0.09909983724355698,-0.31010621786117554,0.07660666853189468,0.05959336832165718,0.03991399705410004,0.021139876917004585,0.1580229103565216,-0.3431205749511719,0.09934572130441666,0.06735344976186752,0.008692322298884392,0.05903410166501999,0.14823487401008606,-0.3326340913772583,0.04882815480232239,0.02108073979616165,0.016810337081551552,0.008255764842033386,0.10963708907365799,-0.30666813254356384,0.023690706118941307,-0.018415048718452454,0.11405129730701447,-0.024063626304268837,0.01801014505326748,-0.11244642734527588,0.3595743775367737,0.08014805614948273,0.12817034125328064,0.366178959608078,-0.13547205924987793,-0.090451680123806,0.4466995298862457,0.34954801201820374,0.1757136732339859,0.7396411895751953,-0.031578969210386276,-0.06779390573501587,0.46389684081077576,0.3781113028526306,0.1743970513343811,0.7832065224647522,-0.01999833434820175,-0.0719597116112709,0.5480067729949951,0.37624603509902954,0.14249391853809357,0.8589395880699158,-0.10863209515810013,-0.13255882263183594
